timesteps,learning_rate,entropy_loss,approx_kl,loss,policy_gradient_loss,clip_fraction,value_loss,explained_variance,std,n_updates,clip_range,ep_len_mean,ep_rew_mean
280000,0.0003,-0.6036664256453514,0.015153309,81.52291107177734,0.00295566595589861,0.13234999989159404,256.2976824092865,0.01752936840057373,0.40187427401542664,1390,0.2,154.77114427860695,167.0127632226563
282000,0.0003,-0.569131631553173,0.0052484297,275.95550537109375,0.0012957044353250247,0.06684999941848219,451.78222929000856,0.15111792087554932,0.3975842297077179,1400,0.2,154.51342465753424,167.09567140051476
284000,0.0003,-0.5488111029565335,0.0042060586,271.7059020996094,-0.0010418721855958068,0.07144999924115837,570.4176221466064,0.45874732732772827,0.3887782692909241,1410,0.2,154.17643865363735,166.94038743007903
286000,0.0003,-0.5420190615952015,0.0069734836,297.5802001953125,-0.001274830500187818,0.09634999956004321,599.0334162521362,0.5511665344238281,0.38885781168937683,1420,0.2,153.75698924731182,166.92551358141392
288000,0.0003,-0.5481077899038792,0.005405647,454.6687316894531,0.00022758659166356666,0.07184999933466316,690.4773260116577,0.14655160903930664,0.3889228403568268,1430,0.2,153.50746268656715,167.28210041941367
290000,0.0003,-0.5372662295401096,0.010544909,616.755615234375,0.0013589892494354893,0.06299999950453639,659.6133967208863,0.009061634540557861,0.3832114338874817,1440,0.2,153.3883597883598,167.3118944870989
292000,0.0003,-0.5153666768968105,0.009886533,185.9248809814453,0.00135415321066084,0.09789999937638641,515.7426206588746,0.5741077065467834,0.3807304799556732,1450,0.2,153.0912427897221,167.279130187361
294000,0.0003,-0.5030391804873944,0.0073442655,253.19410705566406,0.0005762069665230385,0.07134999942034483,702.4680506515502,0.313731849193573,0.3779631555080414,1460,0.2,152.2328838174274,166.5314161173009
296000,0.0003,-0.4956903952360153,0.009983781,176.57608032226562,0.0003319443230881003,0.04564999955706298,774.1553721618652,0.15952259302139282,0.37918904423713684,1470,0.2,152.4925296239052,167.55303236236173
298000,0.0003,-0.47578569062054155,0.008339768,261.17431640625,0.0011033300807212142,0.10544999929144978,438.5480578804016,0.0841059684753418,0.372911274433136,1480,0.2,152.41994884910486,168.0248582885914
300000,0.0003,-0.4565317353606224,0.0055454867,152.82456970214844,0.0014913792871659082,0.07984999956563116,534.6409660339356,0.11685609817504883,0.37289509177207947,1490,0.2,152.63340122199594,168.77207109755284
302000,0.0003,-0.4464347203075886,0.009708129,179.4838409423828,-0.001069333730094515,0.1520499998424202,342.50284499168396,0.20179533958435059,0.37324342131614685,1500,0.2,151.89185110663985,168.4478806921747
304000,0.0003,-0.4310112302750349,0.004461893,634.6646728515625,-0.0019759634002108205,0.04624999966472387,1024.3830612945558,0.08519136905670166,0.3714379370212555,1510,0.2,150.77926587301587,167.46960599353997
306000,0.0003,-0.42305493898689744,0.010626395,516.767822265625,-0.0032861862510038973,0.08284999963827432,879.9618357086182,-0.03201031684875488,0.36700063943862915,1520,0.2,150.66173570019723,167.7484308486773
308000,0.0003,-0.4217536875605583,0.006152612,100.24951934814453,8.240434405288433e-05,0.04884999956004322,397.9975964164734,0.22039341926574707,0.3664596378803253,1530,0.2,149.93962999026292,167.53950403394924
310000,0.0003,-0.43166985124349594,0.009483608,221.58566284179688,-0.0012144809297198655,0.07689999926835299,871.0297013092041,-0.00067138671875,0.3684085011482239,1540,0.2,149.73223779603674,167.7659860108236
312000,0.0003,-0.4238614705950022,0.008003543,240.27890014648438,-0.0013529911540189454,0.12459999959915877,529.0483927536011,0.07459163665771484,0.3642656207084656,1550,0.2,149.24593301435408,167.6014963145118
314000,0.0003,-0.4081455484777689,0.009519519,325.8027038574219,0.001995605696829905,0.09739999937824904,708.4610884857178,0.265949010848999,0.36278417706489563,1560,0.2,148.34137115839243,166.89644683740835
316000,0.0003,-0.41194023691117765,0.011492224,293.07086181640625,-0.00402013081005979,0.12034999946132302,773.2169588470459,0.1969786286354065,0.36413896083831787,1570,0.2,148.19427498826843,167.36217252200348
318000,0.0003,-0.4147240416705608,0.006242323,197.9468994140625,0.0007574152991410799,0.05914999943226576,533.0843021392823,0.1685776710510254,0.3647628724575043,1580,0.2,148.108057755007,167.92584442481308
320000,0.0003,-0.38650307200849054,0.007428393,375.9639587402344,-0.00028503891096406166,0.07489999970421195,632.1205250930786,0.05079007148742676,0.3574170470237732,1590,0.2,147.83125288950532,167.97486883784325
322000,0.0003,-0.37072237856686113,0.0056019984,304.7564392089844,0.002445353443885323,0.11379999942146242,698.5164280319214,0.12988364696502686,0.36097246408462524,1600,0.2,146.75296262534184,166.95056267533303
324000,0.0003,-0.36742080859839915,0.009120075,377.5964050292969,0.00181045950208226,0.08059999953955412,810.5875457000733,-0.1631990671157837,0.35793179273605347,1610,0.2,145.60853932584268,165.86130817738837
326000,0.0003,-0.34936908349394796,0.0066029965,357.68878173828125,0.0030789893703920867,0.10499999943189323,575.6316306304932,0.026043295860290527,0.3565601110458374,1620,0.2,144.82096845846291,165.30085029636345
328000,0.0003,-0.3486397270858288,0.013220062,157.8296356201172,0.0005968393190727461,0.13249999976716936,499.4584061431885,0.13693344593048096,0.35796570777893066,1630,0.2,144.15472527472528,164.91193614148423
330000,0.0003,-0.3538169521838427,0.0056679007,270.1831359863281,0.00023255924063414924,0.11054999953135848,533.6257869338989,0.024737417697906494,0.3581029772758484,1640,0.2,143.43,164.41454641833363
332000,0.0003,-0.3586292716860771,0.011286801,215.83773803710938,-0.0045266907106219145,0.12374999971129,564.1647328948975,0.12484407424926758,0.35707831382751465,1650,0.2,142.59450171821305,163.82285391925305
334000,0.0003,-0.3579829715937376,0.0055910386,262.7012023925781,-0.0012145645647289704,0.09444999956525862,581.2535767364502,0.06588411331176758,0.35654670000076294,1660,0.2,141.7572156196944,163.17428882829927
336000,0.0003,-0.3749567015469074,0.005167268,274.5406799316406,0.0004219298645206493,0.0721999993827194,558.6825050354004,0.030377209186553955,0.3617412745952606,1670,0.2,140.92911073825502,162.3939242047645
338000,0.0003,-0.3843576903641224,0.0067898035,200.2847137451172,0.001362996972661321,0.06644999944604933,500.52141544342044,0.045590102672576904,0.36345118284225464,1680,0.2,140.20539419087137,161.8157675427163
340000,0.0003,-0.37330693170428275,0.007367226,313.2899475097656,0.0019182173408062296,0.08304999956861138,503.12612525939943,0.13546860218048096,0.357292503118515,1690,0.2,139.68405916187345,161.53420907681837
342000,0.0003,-0.36097998879849913,0.007840781,177.65138244628906,0.0015774259712883598,0.08264999938197434,469.02897411346436,0.052521467208862305,0.35330504179000854,1700,0.2,138.86265745631857,160.8047866238715
344000,0.0003,-0.3421731997281313,0.0064482363,241.74301147460938,-0.0007576071379879945,0.08099999939091504,532.5501794433594,0.006667494773864746,0.3486507534980774,1710,0.2,138.42374245472837,160.76852918545987
346000,0.0003,-0.3458973143994808,0.0063770143,287.719970703125,0.002549766209020712,0.08614999976940453,515.5902352142334,0.026010215282440186,0.3525708019733429,1720,0.2,138.05307262569832,160.6721730646542
348000,0.0003,-0.34259442798793316,0.010370941,303.048583984375,0.00043162821315826603,0.10579999955371022,496.0381114578247,0.014500856399536133,0.3506340980529785,1730,0.2,137.7240696753761,160.70529848774817
350000,0.0003,-0.3474401906877756,0.004732733,220.74317932128906,0.0013709265665342175,0.10249999962747097,524.5149127197266,0.034046173095703125,0.3494073748588562,1740,0.2,137.17536288740683,160.27386412974587
352000,0.0003,-0.34251505337655547,0.006606102,326.05718994140625,-0.0011979931233061514,0.0736499993596226,617.4810256958008,0.04008769989013672,0.3483724594116211,1750,0.2,136.3798449612403,159.72190723101426
354000,0.0003,-0.32518179804086683,0.017782856,310.8302001953125,0.002501222893943531,0.08289999939501286,680.2380283355712,-0.0121687650680542,0.34401458501815796,1760,0.2,135.88675623800384,159.4984463404934
356000,0.0003,-0.3234543820470572,0.009884652,296.4014587402344,0.00026798846841811217,0.09464999941177667,550.8885879135132,0.0644562840461731,0.34870800375938416,1770,0.2,135.43569254185692,159.3746598573352
358000,0.0003,-0.3322749362140894,0.007943648,305.0292053222656,-0.0032435390326662804,0.08404999949038029,579.3303384399414,0.035712480545043945,0.3470163345336914,1780,0.2,135.3289224952741,159.6492803723083
360000,0.0003,-0.33287857949733735,0.008485973,273.9569091796875,0.0024307397401320484,0.11554999962449074,478.9252947235107,0.07775610685348511,0.3471367359161377,1790,0.2,135.23834586466165,159.84336289122402
362000,0.0003,-0.33755924232304096,0.009749566,150.58265686035156,-0.0021425671264340097,0.11554999991320074,510.22180904388426,0.2617436647415161,0.34666216373443604,1800,0.2,135.0242537313433,159.9773910170943
364000,0.0003,-0.3403824949264526,0.0034672408,433.58795166015625,0.00038652215735192287,0.08319999936036765,704.7773755645752,0.15125268697738647,0.3458148241043091,1810,0.2,134.9228772710419,160.11603673401453
366000,0.0003,-0.34201521061360834,0.0051816786,372.5306396484375,0.00048227738506193327,0.07029999952763319,623.6066933059692,0.054611921310424805,0.3458773195743561,1820,0.2,134.67746686303389,160.06729879249025
368000,0.0003,-0.3344726960361004,0.013961834,404.5035705566406,0.003571009782644432,0.09869999962858855,693.8537773132324,0.12797600030899048,0.34401464462280273,1830,0.2,134.39970770917063,160.14531057003785
370000,0.0003,-0.3475432126224041,0.0042423354,260.41802978515625,-0.0013115446459465608,0.08984999939799308,715.9778211212158,-0.008805394172668457,0.3491993546485901,1840,0.2,133.97282608695653,159.81652441973665
372000,0.0003,-0.35357870541512965,0.009664876,326.9990234375,-0.0036615133613930075,0.11299999975599348,719.5934268951416,0.11237424612045288,0.3480536937713623,1850,0.2,133.7608773822366,159.9416276650079
374000,0.0003,-0.3439314044266939,0.0068652323,346.4208068847656,-0.0008103633438066016,0.08824999956414104,691.6014594268798,0.10970079898834229,0.3491593599319458,1860,0.2,133.75689223057645,160.3065167704774
376000,0.0003,-0.34080956429243087,0.027688423,229.07528686523438,0.004503771571733979,0.1345499996189028,522.0577402877808,0.01493304967880249,0.34521692991256714,1870,0.2,133.88599928749554,160.85828337408822
378000,0.0003,-0.3085789345949888,0.0107069705,320.6336975097656,0.0038039328476397716,0.13414999934844674,529.1358296966553,0.16054272651672363,0.3352004885673523,1880,0.2,133.66277423920735,160.8751017824487
380000,0.0003,-0.2681964261829853,0.008388323,491.8595886230469,0.0010516932548709512,0.07234999956563115,825.8750412750244,0.08093667030334473,0.3331671953201294,1890,0.2,133.65082717353044,161.19389399491217
382000,0.0003,-0.26440007261931897,0.0067675426,171.94798278808594,0.0021420590181543543,0.09634999948553741,628.53799243927,0.1893097162246704,0.33415207266807556,1900,0.2,133.42542787286064,161.27371262057787
384000,0.0003,-0.2615441242605448,0.0060173976,365.2851257324219,0.00040296246346320784,0.05089999939315021,914.2824305725097,0.06998389959335327,0.33249741792678833,1910,0.2,133.32847222222222,161.5147248014144
386000,0.0003,-0.2574303092062473,0.0070134997,404.80645751953125,-0.0013858388981618174,0.08004999935626983,723.323894996643,0.04656714200973511,0.3353346288204193,1920,0.2,132.71801925722147,160.95753109779776
388000,0.0003,-0.2551952099055052,0.006208716,344.183837890625,0.0016046049421398578,0.07604999955743551,877.8288059997559,-0.047823309898376465,0.33379727602005005,1930,0.2,132.758726899384,161.43161426047234
390000,0.0003,-0.26051085896790027,0.008029274,220.17718505859375,0.0010409413166139526,0.08439999943599105,451.1657940864563,0.028683483600616455,0.3366748094558716,1940,0.2,132.78311201906706,161.8258086455801
392000,0.0003,-0.26096452988684177,0.0077978685,245.33262634277344,-0.003403666786962063,0.12439999950118363,612.1397794342041,0.14258545637130737,0.33450406789779663,1950,0.2,132.73145953267863,162.02434126462055
394000,0.0003,-0.24982043590396644,0.007174509,232.842529296875,0.003220224966244132,0.08994999941438436,661.0220565795898,0.2891320586204529,0.3339366912841797,1960,0.2,132.5477792732167,161.98832093577386
396000,0.0003,-0.24243291143327952,0.009764461,217.00106811523438,0.0024664416938656375,0.09144999952055514,812.4893453979493,0.07888650894165039,0.332353413105011,1970,0.2,132.70542895442358,162.52090910845558
398000,0.0003,-0.23871555604040623,0.015017328,98.88965606689453,0.005025964940495759,0.12939999990165232,445.0262110519409,0.27275019884109497,0.3346601724624634,1980,0.2,132.73073073073073,162.80446507531863
400000,0.0003,-0.23604300513863563,0.009341164,210.59715270996094,0.0016116398277386912,0.12029999947175384,573.9923007965087,0.31801456212997437,0.33290332555770874,1990,0.2,133.1361517976032,163.8191302316352
402000,0.0003,-0.22657200686633586,0.023078192,108.01080322265625,0.002342865069129374,0.153249999480322,224.2936810517311,0.36871278285980225,0.3358039855957031,2000,0.2,133.46547144754317,164.72715566106595
404000,0.0003,-0.2274879563972354,0.009031897,66.96952819824219,0.0015447357855577159,0.11009999967180192,420.8715102005005,0.048553287982940674,0.33287566900253296,2010,0.2,132.93583415597237,164.1611425273675
406000,0.0003,-0.21450091887265443,0.005425033,533.6914672851562,-0.0014280556900412122,0.05499999924562871,1471.7442890930176,0.008190751075744629,0.33204495906829834,2020,0.2,132.57707380796865,163.89001472948428
408000,0.0003,-0.21631560806185007,0.006851568,510.6402587890625,0.0012034653906564908,0.08494999954476952,965.9253759002686,0.04009842872619629,0.33646151423454285,2030,0.2,132.18114063512638,163.70268793190195
410000,0.0003,-0.22623955022543668,0.0072999476,396.0019836425781,-0.0011151495242069397,0.0755999995674938,913.9798658752442,0.03448021411895752,0.3340022563934326,2040,0.2,132.25,164.19983493705146
412000,0.0003,-0.22251823775470256,0.00708528,417.6947937011719,0.003041420352197015,0.09514999953098595,582.0901140213012,0.0698171854019165,0.33281761407852173,2050,0.2,131.79430582213692,163.9362831775563
414000,0.0003,-0.223022115342319,0.0053027263,601.960205078125,3.752965490125604e-05,0.07164999919943511,971.9613291168213,-0.0489269495010376,0.3356911838054657,2060,0.2,131.91866028708134,164.42484583060738
416000,0.0003,-0.2159725285321474,0.008439359,163.7877655029297,0.0009794847929824257,0.11039999968372285,377.20794017791746,0.09645092487335205,0.3294628858566284,2070,0.2,131.43570300157978,163.92749959498124
418000,0.0003,-0.1963995374366641,0.012388421,524.7135620117188,4.8369807219570406e-05,0.08169999958947301,909.335178527832,-0.07327783107757568,0.32727599143981934,2080,0.2,131.30851398052152,164.09041753948375
420000,0.0003,-0.1892521248757839,0.01347263,272.4796142578125,-0.0012371788507303094,0.12184999972581863,571.0848491287231,0.07983183860778809,0.32671231031417847,2090,0.2,131.1946875,164.15253321179492
422000,0.0003,-0.18034271374344826,0.009462656,406.8070068359375,0.0030086586597924915,0.1115999994520098,594.9306651306152,0.12185657024383545,0.3243638575077057,2100,0.2,131.13206960845247,164.44506098252123
424000,0.0003,-0.17708102110773324,0.011988336,426.65740966796875,-0.00012833550434843133,0.08949999943375588,683.0580862045288,0.16133856773376465,0.32538649439811707,2110,0.2,130.73697193956212,164.06406059687893
426000,0.0003,-0.18526503644883632,0.011749956,291.7291259765625,0.00088194739878527,0.0791999994404614,860.1436972045899,0.20914524793624878,0.3275356888771057,2120,0.2,130.2124732497707,163.5001977706777
428000,0.0003,-0.1923450545966625,0.0052852337,257.78741455078125,0.00020072346049291757,0.05899999951943755,801.4219067382812,0.07702785730361938,0.3289531171321869,2130,0.2,129.79284197755536,163.1261772884725
430000,0.0003,-0.20114256478846074,0.007278137,388.6178894042969,0.0006120130180341121,0.08879999929107725,685.362578048706,0.045573651790618896,0.33060652017593384,2140,0.2,129.78448536070027,163.40223461677084
432000,0.0003,-0.21584577351808548,0.013726446,310.3522644042969,0.0007911351002498179,0.13324999972246587,493.2900094604492,0.07654565572738647,0.33165615797042847,2150,0.2,129.57168566286742,163.40109834604095
434000,0.0003,-0.21590655263513325,0.014175566,416.47442626953125,0.0007200556994426732,0.12004999957978725,663.4840218353271,0.12688332796096802,0.3303897976875305,2160,0.2,129.64712918660288,163.72258418373255
436000,0.0003,-0.2211275603994727,0.010098308,110.72486114501953,0.004910302428065023,0.12019999969750643,340.83305480003355,0.221174418926239,0.3336462676525116,2170,0.2,129.37626112759645,163.5844862451754
438000,0.0003,-0.22994952581822872,0.015422885,596.1671752929688,0.00016273544931973526,0.07644999942742288,901.451362991333,0.13300728797912598,0.3354310393333435,2180,0.2,129.19616519174042,163.61871146265963
440000,0.0003,-0.22621499374508858,0.007987393,517.85107421875,0.0018781733063766293,0.10724999964237213,716.4312051391602,0.16157442331314087,0.33295053243637085,2190,0.2,129.08480046948358,163.65470015120007
442000,0.0003,-0.2044095915555954,0.006022509,590.3474731445312,0.005121421039313281,0.08204999944195152,668.8453805923461,0.1746426820755005,0.3303871750831604,2200,0.2,128.40993608367228,162.8665863412686
444000,0.0003,-0.19915960222482681,0.006655389,571.21044921875,0.00011075576281800892,0.06804999937303365,915.2985312652588,0.006920516490936279,0.33156901597976685,2210,0.2,128.10161662817552,162.6154079743696
446000,0.0003,-0.2020183754339814,0.009946162,314.15264892578125,-0.00043401159259920163,0.12324999956414104,607.1801706314087,0.13057732582092285,0.33285441994667053,2220,0.2,128.19689565967232,162.97459941253035
448000,0.0003,-0.1991557688638568,0.006002215,123.43524169921875,0.0012258422949435932,0.07579999942332506,422.1519466781616,0.45167744159698486,0.3305666446685791,2230,0.2,128.0240068591026,162.9325911761
450000,0.0003,-0.2055901649221778,0.0066655255,181.615966796875,-0.001415813383235953,0.12389999959617853,655.1793447875976,0.13660955429077148,0.332292377948761,2240,0.2,127.87297527706735,162.98887621449512
452000,0.0003,-0.19971718709915876,0.008878866,294.7444763183594,0.0012669887089410614,0.07814999965950847,665.9686811828614,0.14750182628631592,0.3254820704460144,2250,0.2,127.88398415393323,163.28985786821556
454000,0.0003,-0.17765401907265185,0.028007701,200.50576782226562,0.005428209996981046,0.1055999996419996,608.8479765701294,0.10005497932434082,0.3254474997520447,2260,0.2,127.60658042744657,163.0960195091501
456000,0.0003,-0.1772962675988674,0.0070337444,221.63394165039062,0.0014789794955558122,0.11644999967887998,754.7650177764892,0.13337141275405884,0.3263890743255615,2270,0.2,127.40709695445655,163.1233226515377
458000,0.0003,-0.18459488786756992,0.005066032,415.8297424316406,0.0039756667739329205,0.09059999938122928,769.3856729125977,0.11233866214752197,0.32779553532600403,2280,0.2,127.25673798277299,163.1054502898783
460000,0.0003,-0.1736854799836874,0.010097241,234.01206970214844,0.000979673827740135,0.10489999921061098,710.6874792480469,0.2009282112121582,0.3251928687095642,2290,0.2,127.06132596685083,163.1205503865367
462000,0.0003,-0.16666936695575715,0.009174533,304.2321472167969,-0.00021377322284824808,0.12494999951682985,768.792155456543,0.1446298360824585,0.3259233832359314,2300,0.2,126.99147883452446,163.22122102651582
464000,0.0003,-0.15224511988461017,0.009235789,545.7025756835938,-0.001739953058014544,0.11674999955110252,667.6836970901489,0.23991543054580688,0.3222601115703583,2310,0.2,126.61681222707423,162.8620860991873
466000,0.0003,-0.14560648575425147,0.013401444,558.3306884765625,0.0007099463338934698,0.10044999940320849,886.049942855835,0.04295247793197632,0.3235267996788025,2320,0.2,126.56029331884845,162.99967110359273
468000,0.0003,-0.12470499988645316,0.007161741,231.77798461914062,0.0026324735242164365,0.09809999967925251,622.9755138397217,0.12245333194732666,0.31764885783195496,2330,0.2,126.17524939336748,162.59701324722738
470000,0.0003,-0.09253160575404763,0.006161861,560.3881225585938,0.0004922548587881437,0.09054999959655106,851.964315032959,0.13925284147262573,0.31401336193084717,2340,0.2,126.03861625100564,162.60062271955024
472000,0.0003,-0.07867968134582043,0.0063810013,320.5557556152344,0.0034842806193819344,0.09554999961517752,651.5362348937988,0.17817169427871704,0.31347158551216125,2350,0.2,125.69613848202397,162.20342044176616
474000,0.0003,-0.08638621836900712,0.009115063,311.2647399902344,0.0020197592061172998,0.09099999982863664,786.8636798095703,0.264693021774292,0.3162793517112732,2360,0.2,125.42339243186028,161.96694887842182
476000,0.0003,-0.0955525585450232,0.011614754,522.2247924804688,0.0034392444293487754,0.13309999955818058,746.1788430023194,0.028840601444244385,0.3183614909648895,2370,0.2,125.08856767411301,161.6926781362975
478000,0.0003,-0.10551076855510473,0.0048094727,315.4674377441406,0.002141480540525298,0.09469999929890037,702.1315138244629,0.0437159538269043,0.3205823302268982,2380,0.2,124.85606060606061,161.54352674658475
480000,0.0003,-0.11398779932409525,0.011272466,277.9080810546875,0.0010816936956383927,0.15419999957084657,580.793528137207,-0.03608548641204834,0.31925320625305176,2390,0.2,124.60202492211837,161.40650633105304
482000,0.0003,-0.11081608954817057,0.011452308,308.1920471191406,0.0030369230470380427,0.15394999995827674,601.8916794586181,0.0032705068588256836,0.32141217589378357,2400,0.2,124.38296774193549,161.24906721970765
484000,0.0003,-0.12553444610908626,0.00551965,411.8487854003906,0.0035073978593194634,0.07469999962486326,572.1315553665161,0.1399691104888916,0.32360923290252686,2410,0.2,123.96951844262296,160.66456659922252
486000,0.0003,-0.12535601830109955,0.012668679,176.38238525390625,0.0027718104549325283,0.1030999992787838,524.1645936584473,0.12259328365325928,0.31974735856056213,2420,0.2,123.6135843296871,160.37422441230785
488000,0.0003,-0.11123642463237048,0.0044345586,235.9803924560547,0.0032652247886278828,0.09674999951384962,517.5250769805908,0.08888614177703857,0.3190422058105469,2430,0.2,123.15673902069662,159.87599520579383
490000,0.0003,-0.11749167179688812,0.011547358,287.0546875,0.002634004655572788,0.10929999956861139,516.2170580673218,0.051937758922576904,0.32157081365585327,2440,0.2,122.58468851638729,159.16779560547695
492000,0.0003,-0.13129495499655605,0.006237845,208.84410095214844,0.00028617242805921704,0.11029999959282577,433.71063011169434,0.09117746353149414,0.322908490896225,2450,0.2,122.11668321747766,158.56753400785394
494000,0.0003,-0.15496622409671545,0.00792637,224.09315490722656,0.0005037413475818542,0.0731499992031604,422.53858222961424,0.07029974460601807,0.3286855220794678,2460,0.2,121.6949987681695,158.06705538939113
496000,0.0003,-0.1666744288802147,0.0068968446,263.504638671875,0.0007073887487338659,0.08014999952167273,394.7395684051514,0.028014719486236572,0.32787010073661804,2470,0.2,121.49252634158294,157.96637820636505
498000,0.0003,-0.1724137807637453,0.020501148,196.7079620361328,0.0042672211761222555,0.1156999995559454,425.1642304229736,0.02269953489303589,0.3320610225200653,2480,0.2,121.10262645914396,157.5211209044407
500000,0.0003,-0.17337971929460763,0.0068318965,177.38433837890625,0.0033980334830419423,0.079199999589473,464.2676482772827,0.05166226625442505,0.33184814453125,2490,0.2,120.53616200578593,156.78028123707892
