timesteps,learning_rate,entropy_loss,approx_kl,loss,policy_gradient_loss,clip_fraction,value_loss,explained_variance,std,n_updates,clip_range,ep_len_mean,ep_rew_mean
13312,0.0003,-2.799854016304016,0.0013701324,195.92552185058594,-0.002293335646390915,0.0,611.5614570617676,0.0003730654716491699,0.9812211990356445,1030,0.2,53.429718875502004,-173.8779670192531
13440,0.0003,-2.799905467033386,0.0006078156,286.0039978027344,-0.0012637447565793992,0.0,1345.4575256347657,0.0005176663398742676,0.9811694622039795,1040,0.2,53.035714285714285,-173.36760537769618
13568,0.0003,-2.7994235873222353,0.004599576,688.8156127929688,-0.0038363852072507143,0.00703125,869.1213508605957,3.212690353393555e-05,0.9805030822753906,1050,0.2,53.12156862745098,-172.58283859641313
13696,0.0003,-2.797446620464325,0.000403916,464.0738525390625,0.004485610453411937,0.0,689.1987350463867,0.0003033876419067383,0.9795265197753906,1060,0.2,52.810810810810814,-171.8291177888678
13824,0.0003,-2.796295237541199,0.00093035726,114.78084564208984,-0.00014092028141021729,0.0,854.7445442199707,5.2809715270996094e-05,0.9795858860015869,1070,0.2,52.67557251908397,-171.1802249499482
13952,0.0003,-2.797069561481476,0.0036120494,316.3498840332031,-0.0027978597208857536,0.00234375,844.6428070068359,0.00014764070510864258,0.9801450967788696,1080,0.2,52.467924528301886,-170.60209484222665
14080,0.0003,-2.796676421165466,0.008113737,720.6232299804688,-0.002443918585777283,0.01796875,836.7578302383423,-1.704692840576172e-05,0.9781612753868103,1090,0.2,52.33457249070632,-169.9557046476414
14208,0.0003,-2.7923428893089293,0.003187234,844.7804565429688,-0.004805190116167068,0.00234375,1122.8279022216798,0.0004525184631347656,0.977193295955658,1100,0.2,52.18014705882353,-169.6116107543101
14336,0.0003,-2.7918935298919676,0.0011450932,506.6939697265625,-0.0015760095790028571,0.0,1050.2343872070312,0.0005328655242919922,0.9774757623672485,1110,0.2,52.12,-168.80437377792137
14464,0.0003,-2.7928879380226137,0.009632166,172.6853485107422,0.0001606140285730362,0.02578125,479.7883331298828,9.053945541381836e-05,0.978252649307251,1120,0.2,52.12,-168.80437377792137
14592,0.0003,-2.794545090198517,0.0036902945,476.90283203125,-0.0016638758592307568,0.0046875,982.0634582519531,0.0,0.9788922667503357,1130,0.2,52.2652329749104,-169.53344746931714
14720,0.0003,-2.7954583764076233,0.0001872736,982.4544677734375,-0.0011489011347293853,0.0,1680.0457153320312,0.0012472867965698242,0.9791252613067627,1140,0.2,52.29642857142857,-169.73001101959917
14848,0.0003,-2.7957263588905334,0.0002672756,770.2715454101562,-0.0011340789962559939,0.0,961.8525741577148,0.00032389163970947266,0.9792131185531616,1150,0.2,52.75800711743772,-171.04135901549867
14976,0.0003,-2.7958077073097227,0.0005089431,1230.267333984375,-0.0012796927243471146,0.0,1828.0059020996093,0.00033348798751831055,0.9791315793991089,1160,0.2,52.475352112676056,-170.75712486990724
15104,0.0003,-2.7955753326416017,4.7118403e-05,827.9755859375,-0.00022914987057447432,0.0,2081.705389404297,0.0006669163703918457,0.9790656566619873,1170,0.2,52.57692307692308,-171.87925993326118
15232,0.0003,-2.79560866355896,5.9535727e-05,1643.2008056640625,-0.0005184578709304333,0.0,2436.0571228027343,0.0004265904426574707,0.9791673421859741,1180,0.2,52.39655172413793,-172.00091379617322
15360,0.0003,-2.795858609676361,0.00023464113,858.296142578125,-0.0004676489159464836,0.0,1203.629705810547,0.0004222989082336426,0.9792819619178772,1190,0.2,52.602739726027394,-171.75521784060362
15488,0.0003,-2.7959452271461487,0.0010962281,339.7366638183594,-0.0014541786164045333,0.0,474.850399017334,0.00018918514251708984,0.9791984558105469,1200,0.2,52.666666666666664,-172.3235835349408
15616,0.0003,-2.795621931552887,4.4107437e-06,1303.87353515625,0.00043618660420179366,0.0,2200.178106689453,0.0008096098899841309,0.9790468811988831,1210,0.2,52.15719063545151,-171.59039136602502
15744,0.0003,-2.795473885536194,0.0009433115,480.7595520019531,-0.003860670328140259,0.0,1134.866018676758,0.0007446408271789551,0.9790668487548828,1220,0.2,51.917491749174914,-171.02279726267423
15872,0.0003,-2.795629251003265,9.283703e-05,549.2221069335938,4.7388672828674314e-05,0.0,831.641187286377,0.0005493760108947754,0.9791865348815918,1230,0.2,51.5,-170.57372797420143
16000,0.0003,-2.795802855491638,0.00016476447,586.6446533203125,-0.0008242383599281311,0.0,1394.3421630859375,0.001331329345703125,0.9792150259017944,1240,0.2,51.75404530744336,-170.41618540354384
16128,0.0003,-2.795646047592163,0.012856605,133.15277099609375,-0.008272441476583481,0.05859375,144.65093898773193,7.039308547973633e-05,0.9788682460784912,1250,0.2,51.565916398713824,-170.11398346203532
16256,0.0003,-2.7948131442070006,0.0057167644,80.37227630615234,-0.005901075154542923,0.0234375,437.9209213256836,1.2695789337158203e-05,0.9787465333938599,1260,0.2,51.67197452229299,-170.01831410374086
16384,0.0003,-2.795101356506348,5.700253e-05,406.0614929199219,-0.0007170755416154861,0.0,1299.2635070800782,0.0008330345153808594,0.9789466857910156,1270,0.2,51.62658227848101,-170.31727951171302
16512,0.0003,-2.796003246307373,0.010481119,18.48577117919922,-0.0018724827095866203,0.07421875,1058.5037725448608,0.00010251998901367188,0.979498028755188,1280,0.2,51.76175548589342,-170.45221297532635
16640,0.0003,-2.796463119983673,5.5791344e-05,724.1666870117188,0.00012514404952526092,0.0,1745.0625732421875,0.0004493594169616699,0.9795682430267334,1290,0.2,51.822429906542055,-170.8832259190691
16768,0.0003,-2.7965674996376038,0.000103136525,1128.355712890625,-0.000369042344391346,0.0,2778.130828857422,0.00022339820861816406,0.9795382618904114,1300,0.2,51.648148148148145,-170.4150122404424
16896,0.0003,-2.7963397979736326,0.0017915298,465.8723449707031,-0.0028975049033761026,0.0,658.4915802001954,0.0002682209014892578,0.9794577360153198,1310,0.2,51.30091185410334,-170.16287198107008
17024,0.0003,-2.79626259803772,0.0014266479,636.03076171875,-0.004115121066570282,0.0,1446.0944274902345,0.0011612176895141602,0.9793704748153687,1320,0.2,51.274924471299094,-170.25385800834712
17152,0.0003,-2.796133077144623,0.00012848806,127.78641510009766,-0.00013763387687504292,0.0,966.1943237304688,0.00028389692306518555,0.9794325828552246,1330,0.2,51.274924471299094,-170.25385800834712
17280,0.0003,-2.7966776490211487,0.015276965,22.090734481811523,-0.0011284242384135724,0.08125,75.25659103393555,0.0,0.9795066118240356,1340,0.2,51.21661721068249,-169.6786306006988
17408,0.0003,-2.7955305576324463,0.004775463,456.8940734863281,-0.001990290731191635,0.01953125,1177.5884552001953,0.0007121562957763672,0.9788506031036377,1350,0.2,51.07941176470588,-169.3222641992949
17536,0.0003,-2.7946115136146545,0.0028074621,484.2000427246094,-0.002846104372292757,0.0015625,715.9580774307251,-3.0040740966796875e-05,0.9784858822822571,1360,0.2,51.0466472303207,-169.50493530173833
17664,0.0003,-2.7944992423057555,2.3960602e-05,472.9712829589844,0.0013234597630798818,0.0,1323.2694091796875,0.0002937912940979004,0.9787306785583496,1370,0.2,51.11594202898551,-169.7250145865138
17792,0.0003,-2.79497092962265,0.00041568838,272.8491516113281,-0.0014980435371398926,0.0,1057.7506622314454,0.00030869245529174805,0.9788224697113037,1380,0.2,51.26300578034682,-170.34998633639077
17920,0.0003,-2.794910931587219,0.0004794472,1302.0115966796875,-0.0010574139654636384,0.0,3006.1891967773436,0.00011211633682250977,0.9787081480026245,1390,0.2,51.319884726224785,-171.00317680897322
18048,0.0003,-2.7936920404434202,0.00024879677,42.363624572753906,-0.0008078418672084808,0.0,386.8859352111816,4.792213439941406e-05,0.9772560000419617,1400,0.2,51.42,-170.97086135525532
18176,0.0003,-2.7905606865882873,0.00013599638,230.4026641845703,-0.0006912685930728912,0.0,1102.7079193115235,0.0004011392593383789,0.9762827754020691,1410,0.2,51.21813031161473,-170.74174981203078
18304,0.0003,-2.7895884037017824,0.00030880002,1363.677978515625,-0.0010648936033248902,0.0,2233.09228515625,0.00039058923721313477,0.9760956764221191,1420,0.2,51.022346368715084,-171.07389637677935
18432,0.0003,-2.789397132396698,4.339777e-05,455.3880615234375,-0.0004463173449039459,0.0,1205.7283782958984,0.0010486245155334473,0.9760951995849609,1430,0.2,50.57692307692308,-170.6238275354853
18560,0.0003,-2.789572072029114,0.00020795362,505.6407775878906,-0.0005613604560494422,0.0,1066.2641906738281,0.0004929900169372559,0.9762784838676453,1440,0.2,50.56403269754768,-170.5427719698152
18688,0.0003,-2.790029323101044,4.5781955e-05,213.1636199951172,-8.288100361824036e-05,0.0,713.7143653869629,0.0002314448356628418,0.9764944911003113,1450,0.2,50.40921409214092,-170.29649894885438
18816,0.0003,-2.7901586174964903,4.2924657e-05,182.37815856933594,-1.8043629825115205e-05,0.0,372.37876052856444,4.8279762268066406e-05,0.9764189720153809,1460,0.2,50.534946236559136,-170.40801170389835
18944,0.0003,-2.7898308396339417,8.889474e-05,722.7710571289062,0.00010941196233034134,0.0,1216.627020263672,0.0006061792373657227,0.9761205315589905,1470,0.2,50.44117647058823,-170.38557420179072
19072,0.0003,-2.789355206489563,7.428229e-06,1225.777587890625,-4.7781504690647125e-05,0.0,1967.11435546875,0.0003783702850341797,0.9760878086090088,1480,0.2,50.56763925729443,-170.86213948142614
19200,0.0003,-2.7899758338928224,0.0028254087,687.9198608398438,0.0017576254904270172,0.0015625,749.560502243042,0.00013619661331176758,0.9771717190742493,1490,0.2,50.56763925729443,-170.86213948142614
19328,0.0003,-2.7925506949424745,0.00094196294,778.64208984375,0.00024751776363700627,0.0,3045.6315490722654,0.0,0.977906346321106,1500,0.2,50.56763925729443,-170.86213948142614
19456,0.0003,-2.7933050751686097,0.0011978559,1077.124267578125,-0.004497472429648042,0.0,2245.2828125,0.0,0.9780480861663818,1510,0.2,51.07915567282322,-173.09119877320046
19584,0.0003,-2.7956302642822264,0.015532363,22.638713836669922,-0.0050579246133565904,0.05703125,282.53158340454104,8.296966552734375e-05,0.98058021068573,1520,0.2,51.24146981627297,-172.90784671411265
19712,0.0003,-2.798557472229004,0.01510916,186.1829833984375,-0.0032200454734265804,0.1640625,813.5577072143554,0.00017893314361572266,0.9806339144706726,1530,0.2,51.397905759162306,-173.27669515523328
19840,0.0003,-2.7988390564918517,0.0035509942,168.75888061523438,-0.0032391603104770183,0.00078125,735.1558074951172,-8.237361907958984e-05,0.9807114601135254,1540,0.2,51.645833333333336,-174.05878593816377
19968,0.0003,-2.798812818527222,0.00067693973,234.95596313476562,-0.001468520611524582,0.0,832.8689712524414,0.00010919570922851562,0.9805948138237,1550,0.2,51.66062176165803,-174.00389208616738
20096,0.0003,-2.799102807044983,0.004700557,671.3063354492188,-0.007172192819416523,0.0078125,833.3399459838868,0.00014823675155639648,0.981109619140625,1560,0.2,51.75257731958763,-173.71494077446414
20224,0.0003,-2.7988800764083863,0.0029732492,155.755126953125,-0.004239152930676937,0.01875,229.45531692504883,0.00029027462005615234,0.979546070098877,1570,0.2,51.29441624365482,-173.1767584750267
20352,0.0003,-2.795297658443451,0.0026974822,524.7077026367188,-0.0006437549367547035,0.0015625,1154.1410278320313,0.0008017420768737793,0.9787466526031494,1580,0.2,51.123425692695214,-172.74178638606153
20480,0.0003,-2.795096695423126,0.0025953264,63.99428176879883,-0.006253665406256914,0.00078125,410.58878021240236,6.771087646484375e-05,0.9788591861724854,1590,0.2,51.042394014962596,-172.3696019856893
20608,0.0003,-2.795074665546417,0.0027774875,365.4232482910156,-0.005370485503226519,0.0015625,533.5056510925293,0.0001755356788635254,0.9787699580192566,1600,0.2,50.47794117647059,-171.58313510336345
20736,0.0003,-2.7949105381965635,0.00025388878,469.88531494140625,0.00024484223686158655,0.0,931.3928100585938,0.0006430149078369141,0.9787601232528687,1610,0.2,50.54390243902439,-171.6568694811923
20864,0.0003,-2.795176637172699,0.004562828,705.0853271484375,-0.0021173788234591486,0.00546875,841.3797508239746,4.7206878662109375e-05,0.9790768623352051,1620,0.2,50.5181598062954,-171.56221488306315
20992,0.0003,-2.7954697608947754,0.0009423187,573.7510986328125,-0.0017559785395860673,0.0,831.6023574829102,8.040666580200195e-05,0.9787689447402954,1630,0.2,50.20334928229665,-171.10937465968595
21120,0.0003,-2.7947933197021486,0.00011067744,403.0319519042969,-0.000562078133225441,0.0,838.3011993408203,0.0008706450462341309,0.9786813259124756,1640,0.2,50.11401425178147,-171.14253880137065
21248,0.0003,-2.7948720693588256,0.00024265843,654.63818359375,-4.870770499110222e-06,0.0,973.597525024414,0.0004892945289611816,0.978790283203125,1650,0.2,49.97176470588235,-171.2182338246801
21376,0.0003,-2.794996643066406,6.475067e-05,627.20751953125,-0.0005792533978819847,0.0,1495.7741088867188,0.000568091869354248,0.9787653684616089,1660,0.2,49.82284382284382,-171.2106409711019
21504,0.0003,-2.7949050307273864,0.000547071,476.1816711425781,-0.0008091352880001068,0.0,1821.6166229248047,0.0002027750015258789,0.9787397384643555,1670,0.2,49.85116279069767,-171.19817736491555
21632,0.0003,-2.7947264194488524,0.004694515,34.022193908691406,-0.006557227205485105,0.00703125,263.43493576049804,0.00015467405319213867,0.9785231947898865,1680,0.2,49.95601851851852,-171.13949729364882
21760,0.0003,-2.7944826602935793,0.004230406,266.78857421875,-0.001027770433574915,0.0046875,297.27158584594724,0.0001138448715209961,0.9786810278892517,1690,0.2,49.79587155963303,-170.93223193552853
21888,0.0003,-2.7944785714149476,0.0074438252,186.30067443847656,-0.0020014498382806777,0.02421875,669.9749267578125,8.20159912109375e-05,0.9778784513473511,1700,0.2,49.616780045351476,-170.43387458418186
22016,0.0003,-2.7921942710876464,0.0025987523,386.954833984375,-0.001657588593661785,0.00390625,695.4163482666015,0.0002842545509338379,0.977343738079071,1710,0.2,49.32511210762332,-170.0916616306041
22144,0.0003,-2.7922234296798707,0.00043655233,368.8162841796875,-0.0008919117972254753,0.0,941.3954437255859,0.0004900693893432617,0.9774889945983887,1720,0.2,49.08647450110865,-169.75954524208183
22272,0.0003,-2.792368972301483,0.0002452447,286.4873352050781,-0.00032377871684730053,0.0,886.3423095703125,0.0006458163261413574,0.9775418043136597,1730,0.2,49.013215859030836,-169.52469939537139
22400,0.0003,-2.791903281211853,0.0077506257,362.30706787109375,-0.004214290482923389,0.01953125,560.0465270996094,5.614757537841797e-05,0.9768334627151489,1740,0.2,49.026315789473685,-169.7816821309728
22528,0.0003,-2.7902554273605347,0.003014157,443.6374816894531,-0.004190504737198353,0.0015625,898.5577362060546,0.0002186298370361328,0.9762358069419861,1750,0.2,48.967320261437905,-169.6342130030328
22656,0.0003,-2.7895340085029603,0.0009991289,250.21827697753906,-0.0007201604545116425,0.0,458.10891036987306,0.00017720460891723633,0.9760376214981079,1760,0.2,49.11062906724512,-170.2225861699599
22784,0.0003,-2.7894665122032167,3.8174912e-06,818.2625122070312,0.0002214476466178894,0.0,1382.9646484375,0.00030118227005004883,0.9762314558029175,1770,0.2,48.99354838709677,-170.01512872952932
22912,0.0003,-2.7901302099227907,0.0014535389,193.77894592285156,-0.0007696803659200668,0.0,550.6794479370117,0.00028187036514282227,0.9766714572906494,1780,0.2,48.9465811965812,-170.02611578675462
23040,0.0003,-2.790933668613434,0.00032614823,486.84844970703125,-0.0006572026759386063,0.0,814.4910293579102,0.0004444718360900879,0.976899266242981,1790,0.2,48.50526315789474,-169.39676405025344
23168,0.0003,-2.7911179661750793,0.00057662046,395.2630310058594,-0.000787796638906002,0.0,757.6780181884766,0.0012745261192321777,0.9768932461738586,1800,0.2,48.26722338204593,-169.06331549768757
23296,0.0003,-2.7925443172454836,0.009984695,128.89845275878906,0.0009042929857969284,0.0609375,514.5177856445313,0.00010728836059570312,0.9788835644721985,1810,0.2,48.13900414937759,-168.73534984643268
23424,0.0003,-2.7939294815063476,0.07080141,128.97833251953125,-0.009688176680356264,0.18515625,342.6112289428711,-3.719329833984375e-05,0.9763408899307251,1820,0.2,48.18312757201646,-168.53006620791356
23552,0.0003,-2.7897876024246218,0.0016222904,141.970947265625,0.0008684533648192882,0.0,399.7614151000977,0.00012171268463134766,0.9764984250068665,1830,0.2,48.18312757201646,-168.53006620791356
23680,0.0003,-2.7915540456771852,0.025813524,50.253082275390625,-0.01517145736142993,0.27578125,315.9758644104004,0.0,0.9779031872749329,1840,0.2,48.40695296523517,-168.88906843665688
23808,0.0003,-2.7941535830497743,0.006597951,340.0595397949219,0.008534622378647327,0.05859375,1201.3435333251953,0.00021904706954956055,0.9787636995315552,1850,0.2,48.270325203252035,-168.66532074719316
23936,0.0003,-2.7941540598869326,0.056689337,273.6482238769531,0.03192894365638495,0.33828125,379.7629234313965,7.426738739013672e-05,0.9778146743774414,1860,0.2,48.058232931726906,-168.34612920970733
24064,0.0003,-2.7928104162216187,0.023175871,629.248291015625,0.037922348454594614,0.22734375,913.1734436035156,0.0004506111145019531,0.9778028130531311,1870,0.2,48.0059880239521,-168.40585149849358
24192,0.0003,-2.793061816692352,0.00018183142,233.38067626953125,0.00018997043371200563,0.0,911.0068786621093,0.00025457143783569336,0.9778468012809753,1880,0.2,47.91865079365079,-168.10306968737234
24320,0.0003,-2.7899808406829836,0.0064199436,139.13357543945312,-0.0054303273558616635,0.07109375,297.21727828979493,7.873773574829102e-05,0.9743767976760864,1890,0.2,48.033596837944664,-168.27156876267765
24448,0.0003,-2.784604752063751,0.0034638364,178.86346435546875,-0.0026301506906747816,0.003125,827.1076675415039,0.00011259317398071289,0.9733096361160278,1900,0.2,48.00589390962672,-168.2091185495095
24576,0.0003,-2.7834816336631776,0.013388799,116.61223602294922,-0.012623506784439086,0.04453125,420.700301361084,0.00019466876983642578,0.9729980230331421,1910,0.2,48.06849315068493,-168.11200657506967
24704,0.0003,-2.7830679416656494,0.00938911,91.89916229248047,-0.0034244613721966743,0.0796875,186.77505645751953,0.00020635128021240234,0.9731079339981079,1920,0.2,48.148148148148145,-168.41381203430197
24832,0.0003,-2.7838589549064636,0.00046334555,347.0960998535156,0.0010004852898418902,0.0,909.4618103027344,0.000611424446105957,0.9736512899398804,1930,0.2,48.284046692607006,-168.64773372406682
24960,0.0003,-2.784728801250458,0.0027985875,209.06764221191406,-0.0015407030005007982,0.0,402.032640838623,0.00019150972366333008,0.9738599061965942,1940,0.2,48.08880308880309,-168.20743427074885
25088,0.0003,-2.7870712637901307,0.008964955,186.37266540527344,-0.0058498451951891186,0.06875,242.31571426391602,0.00011104345321655273,0.9768458604812622,1950,0.2,48.053639846743295,-167.95224885805723
25216,0.0003,-2.792754757404327,0.0018539075,169.25306701660156,0.0019230283796787262,0.0,393.04462280273435,0.00034755468368530273,0.9780593514442444,1960,0.2,47.92585551330799,-167.68663711942233
25344,0.0003,-2.793237590789795,0.004324385,63.93724822998047,-0.0037344250828027724,0.003125,258.12879848480225,0.0001195073127746582,0.9777923822402954,1970,0.2,47.71186440677966,-167.2658187938842
25472,0.0003,-2.792916142940521,0.012745429,116.41533660888672,-0.008284785971045493,0.0625,303.4432777404785,0.00034946203231811523,0.9777892827987671,1980,0.2,47.32342007434944,-166.58381482860062
25600,0.0003,-2.7928623795509337,0.002502608,195.95416259765625,-0.004370990954339504,0.00078125,320.3123634338379,0.00020843744277954102,0.9775795936584473,1990,0.2,47.17527675276753,-166.19552533162792
25728,0.0003,-2.791941237449646,0.006709323,162.2714385986328,-0.004829183220863342,0.01015625,311.61057510375974,0.00023001432418823242,0.9769238233566284,2000,0.2,47.19705340699816,-166.3441785852693
25856,0.0003,-2.791262114048004,0.0004252717,283.0133361816406,0.0003829906694591045,0.0,881.2835357666015,7.396936416625977e-05,0.9772892594337463,2010,0.2,46.74683544303797,-165.7624846257319
25984,0.0003,-2.792335796356201,0.0023889812,200.1649932861328,-0.0007107528857886791,0.0,413.29286804199216,0.0015579462051391602,0.9775183796882629,2020,0.2,46.814414414414415,-166.09469847698608
26112,0.0003,-2.7921755790710447,0.0057121944,1625.6337890625,-0.007670697383582592,0.00703125,2079.8078338623045,7.969141006469727e-05,0.9772970676422119,2030,0.2,46.64221824686941,-166.040354847419
26240,0.0003,-2.7886409163475037,0.04231699,1030.384033203125,0.02016910407692194,0.3578125,1204.061686706543,8.612871170043945e-05,0.9744346141815186,2040,0.2,46.6951871657754,-165.67932344103167
26368,0.0003,-2.7865374445915223,0.18343276,130.5713653564453,0.07368673663586378,0.571875,245.5240234375,8.720159530639648e-05,0.9751344919204712,2050,0.2,46.66017699115044,-165.49977369887125
26496,0.0003,-2.7881806015968325,6.079953e-05,378.59954833984375,-2.639405429363251e-05,0.0,612.9378440856933,0.0003025531768798828,0.9757508039474487,2060,0.2,46.600706713780916,-165.3919504056734
26624,0.0003,-2.788521099090576,0.0010188506,56.1126823425293,-0.003474228363484144,0.0,155.11437644958497,0.00020939111709594727,0.9753022789955139,2070,0.2,46.54370629370629,-165.3793019914783
26752,0.0003,-2.7870824217796324,0.00013636984,258.016357421875,0.0003851850517094135,0.0,568.3558212280274,0.0010431408882141113,0.9746339321136475,2080,0.2,46.442708333333336,-165.28280932146964
26880,0.0003,-2.786438834667206,0.0008823187,409.9041748046875,-0.0022501356434077024,0.0,573.5449249267579,0.00042808055877685547,0.9747318029403687,2090,0.2,46.097770154373926,-164.77921711305513
27008,0.0003,-2.7868027687072754,7.6752156e-05,169.61720275878906,-0.00040690861642360686,0.0,380.5921203613281,0.0011336803436279297,0.9748340249061584,2100,0.2,46.07679180887372,-164.81463624347893
27136,0.0003,-2.7869918823242186,3.257813e-05,499.0162658691406,2.5771744549274445e-05,0.0,697.4830619812012,0.00021696090698242188,0.9750124216079712,2110,0.2,45.984693877551024,-164.71979844885962
27264,0.0003,-2.7878681302070616,0.00027729338,539.5355834960938,-0.0006842916831374168,0.0,1000.233349609375,0.00010114908218383789,0.9757179021835327,2120,0.2,45.872053872053876,-164.64261266199523
27392,0.0003,-2.7888508796691895,0.0020242142,133.05970764160156,-0.00358221922069788,0.0,220.71296920776368,0.0003910660743713379,0.9757415056228638,2130,0.2,45.63666666666666,-164.31879272486375
27520,0.0003,-2.7887723803520204,0.005112974,165.7844696044922,-0.00837921965867281,0.0109375,432.70739593505857,0.00033593177795410156,0.975835382938385,2140,0.2,45.59369817578773,-164.11608633981564
27648,0.0003,-2.790063714981079,0.019529363,80.69359588623047,-0.0106994254514575,0.21640625,257.92681045532225,3.0338764190673828e-05,0.9770563840866089,2150,0.2,45.67768595041322,-164.3956738452349
27776,0.0003,-2.7925565361976625,0.0016213888,162.75718688964844,-0.0038674572482705117,0.0,606.9381271362305,0.00017118453979492188,0.9781125783920288,2160,0.2,45.67161716171617,-164.30059598969152
27904,0.0003,-2.7950841069221495,0.013536035,155.21080017089844,-0.0039376640692353245,0.03359375,189.06411056518556,4.929304122924805e-05,0.9800556898117065,2170,0.2,45.77175697865353,-164.3305193755742
28032,0.0003,-2.7995166182518005,0.0042648055,71.06095886230469,-0.008233381807804108,0.034375,141.49501132965088,0.00014585256576538086,0.9822593927383423,2180,0.2,45.71451876019576,-164.28796168861518
28160,0.0003,-2.8037418007850645,0.0045104534,178.49755859375,-0.0034502714872360228,0.01171875,511.5037452697754,0.00029546022415161133,0.9835821390151978,2190,0.2,45.64878048780488,-164.2003475564572
28288,0.0003,-2.804912269115448,0.0010441025,572.9808959960938,-0.0016062923707067967,0.0,822.6700462341308,7.742643356323242e-05,0.9837732315063477,2200,0.2,45.750809061488674,-164.33260238437302
28416,0.0003,-2.805885982513428,0.01413491,45.868072509765625,-0.009311720356345176,0.09765625,217.03821563720703,0.00014358758926391602,0.9840571284294128,2210,0.2,45.690821256038646,-164.1396836822469
28544,0.0003,-2.8051397085189818,0.00016440917,65.68770599365234,0.0005795016884803772,0.0,151.52215328216553,0.00023424625396728516,0.9841195344924927,2220,0.2,45.58306709265176,-163.98334013561805
28672,0.0003,-2.805815315246582,0.0010879906,75.23481750488281,0.00103293526917696,0.0,309.98677825927734,0.0005290508270263672,0.9837690591812134,2230,0.2,45.504777070063696,-163.83469204611092
28800,0.0003,-2.8003221988677978,0.013344653,27.77501678466797,-0.006670092046260834,0.16328125,86.32792854309082,7.230043411254883e-05,0.9788669347763062,2240,0.2,45.41482649842271,-163.6472927677249
28928,0.0003,-2.792808508872986,0.011051898,146.87139892578125,0.003338497690856457,0.0953125,436.93874206542966,0.0009996891021728516,0.9773500561714172,2250,0.2,45.33385579937304,-163.59911913771796
29056,0.0003,-2.7922107338905335,0.00078700576,242.5716094970703,-0.001687506027519703,0.0,440.97566986083984,0.0007803440093994141,0.9776273965835571,2260,0.2,45.3182527301092,-163.52507220975053
29184,0.0003,-2.7959545969963076,0.0011461824,220.73138427734375,-0.0038092612754553556,0.03203125,258.0247694015503,0.0001125335693359375,0.9827432632446289,2270,0.2,45.3182527301092,-163.52507220975053
29312,0.0003,-2.8083170294761657,0.00089829974,223.50811767578125,-0.0018610885366797448,0.0,662.7222557067871,2.384185791015625e-07,0.9868515729904175,2280,0.2,45.45962732919255,-164.0277700655602
29440,0.0003,-2.8117432713508608,0.00024721166,374.7894592285156,-0.0013189743272960185,0.0,658.4367538452149,0.00014036893844604492,0.9869102239608765,2290,0.2,45.56191950464396,-163.93321948266345
29568,0.0003,-2.8177382230758665,0.009404078,17.59983253479004,-0.004552019946277142,0.13515625,37.99875812530517,0.00033730268478393555,0.9940317869186401,2300,0.2,45.48307692307692,-164.00845153355175
29696,0.0003,-2.830161952972412,0.010768113,660.9166870117188,-0.005129080079495907,0.0671875,864.9793411254883,0.0006960034370422363,0.9973828792572021,2310,0.2,45.48307692307692,-164.00845153355175
29824,0.0003,-2.83359637260437,0.0009769504,40.033077239990234,-0.0022084340918809174,0.0,402.57002983093264,-1.1920928955078125e-07,0.9985959529876709,2320,0.2,45.635528330781014,-164.33887758627844
29952,0.0003,-2.8360750913619994,0.00032001222,170.48178100585938,0.000533822737634182,0.0,442.1106842041016,0.0006530284881591797,0.9996551275253296,2330,0.2,45.63969465648855,-164.48889931413822
30080,0.0003,-2.8386058807373047,0.003056202,39.53006362915039,0.002489328570663929,0.00234375,289.72040672302245,0.0001220703125,1.0012991428375244,2340,0.2,45.63969465648855,-164.48889931413822
30208,0.0003,-2.840835916996002,0.0016537793,18.375072479248047,-0.0015652216970920563,0.0,38.695793533325194,0.0,1.0013900995254517,2350,0.2,45.90396341463415,-164.68663523326575
30336,0.0003,-2.8394657492637636,0.002547212,120.97698211669922,-0.0028704855125397445,0.0,259.8749885559082,7.331371307373047e-05,0.9999597072601318,2360,0.2,46.115677321156774,-164.68637486091598
30464,0.0003,-2.835999369621277,0.016837656,25.20363426208496,0.012812550365924835,0.23046875,47.339178276062015,-3.826618194580078e-05,0.9986434578895569,2370,0.2,46.165402124430955,-164.6499214537019
30592,0.0003,-2.8344350814819337,0.005572167,51.43671417236328,-0.0019038167782127857,0.0109375,139.33245887756348,-5.7220458984375e-05,0.9975841045379639,2380,0.2,46.27878787878788,-164.62522890616629
30720,0.0003,-2.8360453724861143,0.012177345,36.74966049194336,0.008986188471317292,0.11953125,69.05297660827637,0.00016433000564575195,1.002805233001709,2390,0.2,46.35552193645991,-164.6296521344638
30848,0.0003,-2.8483238220214844,0.08164196,28.7198486328125,0.008278591884300112,0.1921875,52.42752552032471,0.0006657242774963379,1.0070290565490723,2400,0.2,46.52488687782805,-164.58405565074895
30976,0.0003,-2.850101411342621,0.019228112,18.15359878540039,-0.0034191223792731764,0.28125,27.876815223693846,0.0021948814392089844,1.005898356437683,2410,0.2,46.53765060240964,-164.6682395343878
31104,0.0003,-2.8502883553504943,0.017251283,187.23606872558594,-0.0031172791495919228,0.165625,264.5074489593506,0.0013859868049621582,1.0064940452575684,2420,0.2,46.53765060240964,-164.6682395343878
31232,0.0003,-2.8524943947792054,0.009615894,7.364483833312988,-0.015003398386761546,0.034375,24.962448835372925,0.0,1.0085769891738892,2430,0.2,46.53765060240964,-164.6682395343878
